248,32.099998,32.450001,32.5,32.049999,32.049999,32,32.049999,32.650002,32.450001,32.299999,32.049999,31.9,32.200001,31.6,31.450001,31.15,30.85,30.9,30.85,30.6,30.299999,30.15,30.1416666666667,30.1,30.1,29.799999,29.25,29.1,29.5,29.35,30,30.450001,30.4,30.1,29.299999,29.049999,28.65,28.950001,29.65,29.65,29.299999,29.4,30.15,30.049999,30.5,30.700001,30.450001,30,30.049999,29.049999,29.049999,28.85,28.4,28.950001,29.200001,28.6,28.049999,27.9,27.950001,28,28.65,29.200001,29.5,29.85,30.299999,30.4,30.299999,30.15,29.75,29.9,29.549999,29.5,29.25,29,29.35,29.65,29,28.5,27.9,27.6,27.549999,27.15,26.85,26.85,26.85,26.799999,26.5,26.799999,26.25,26.549999,26.85,26.85,26.85,26.049999,26.299999,26.4,26.25,26.65,26.9,27.4,27.4,26.85,26.35,26.5,26.299999,26.9,26.799999,26.65,26.5,26.35,25.65,24.6,24.65,25.200001,25.049999,24.799999,25.700001,26.15,26.4,26.049999,26.6,27.799999,27.75,27.299999,27.25,27.5,27,25.85,26.25,26.200001,26.15,25.950001,26.200001,26.299999,26.1,26.85,26.5,26.549999,26.299999,26.15,26,26.5,26.1,25.549999,25.299999,24.15,23.1,21.200001,21.85,21.450001,22.200001,23.549999,23.1,23.200001,22.4,21.6,22,22.950001,20.299999,19.52,19.18,18.52,19.02,19.559999,19.1,18.639999,17.76,17.98,18.58,18.620001,19.139999,18.040001,18.440001,18.959999,19.1,18.4,18.68,18.98,18.58,17.98,17.700001,18.459999,18.58,18.799999,17.74,17.24,18.1,18.559999,18.6,19.6,19.719999,20.75,20.35,20.549999,19.120001,18.860001,17.6,17.42,18.08,18.379999,18.76,19.66,19.98,20.75,19.940001,20.35,21.15,22.700001,23.049999,22.700001,23.15,21.75,21.299999,22.450001,22.4,21.25,20.799999,20.200001,19.84,20.200001,19.5,19.860001,19.32,19.76,19.959999,19.26,21,21,21.049999,20.85,21.75,21.25,20.25,19.9,19.719999,19.559999,19.040001,19.18,18.700001,18.5,18.9,18.620001,19.280001,19.248001,19.120001,19.120001,19.200001,19.3900005
248,31.75,32.150002,32.099998,32.349998,32,32.299999,31.9,32.099998,32.75,32.200001,32.299999,31.9,32.200001,32,31.5,31.200001,31.1,30.950001,30.700001,30.799999,30.200001,30.25,30.275,30.4,30.200001,30.4,29.5,29.1,29.35,29.35,29.35,30.200001,30.200001,30.15,29.700001,29.15,29,28.950001,28.9,29.799999,29.549999,29.35,29.75,29.9,30,30.700001,30.549999,30.25,29.9,29.9,29.700001,28.6,28.799999,28.6,29.299999,28.5,28.9,28.35,27.9,27.799999,28,28.799999,29.200001,29.5,29.950001,30.25,30.200001,30.299999,29.799999,29.5,29.6,29.549999,29.5,29.15,29.15,29.5,29,29.200001,28.200001,27.75,27.5,27.4,27.25,26.5,27,27.1,26.4,26.549999,26.299999,26.4,26.75,26.85,26.85,26.450001,26.15,25.950001,26.5,26.25,27,27.299999,27.4,27,26.950001,26.299999,26.450001,26.35,26.9,26.450001,26.299999,26.450001,26,25.549999,25,25,25.799999,24.9,25.200001,25.200001,26.25,26.549999,26.4,27.200001,27.9,27.5,27.4,27.5,27.15,26.5,26.200001,26.200001,25.9,25.799999,25.950001,26.35,26.35,26.4,26.700001,26.299999,26.299999,25.799999,26,26.450001,26.299999,25.299999,25.65,24.049999,23.450001,21.1,22.1,21.1,22.1,22.9,23.35,23.1,22.85,21.700001,21.85,22.049999,21.450001,20.6,19.48,19.5,19.24,18.959999,19.82,19,18.299999,17.76,18.200001,18.76,18.620001,18.299999,18.34,18.9,19.4,18.799999,18.42,18.48,18.34,18.040001,17.98,18.26,18.299999,19,18.4,17.639999,18.139999,18.219999,18.559999,19.98,19.26,20,20.35,20.6,19.799999,19.42,18.459999,17.6,17.76,18.280001,18,18.5,20.25,20.1,20.299999,19.52,20.200001,22.299999,22.799999,23.299999,23.200001,21.549999,22,22.15,22,22.200001,20.75,20.4,20,20.1,19.639999,19.139999,19.559999,19.719999,19.799999,19.76,21.200001,20.799999,21,20.549999,21.299999,21.5,20.5,20.700001,19.6,19.32,19.200001,19.18,18.9,18.700001,19.059999,18.799999,18.959999,18.959999,18.959999,18.860001,19.26,19.36
248,32.299999,32.599998,32.549999,32.5,33.099998,32.549999,32.349998,32.75,32.900002,32.549999,32.400002,32.450001,32.450001,32.299999,31.9,31.4,31.299999,31.15,31.450001,30.9,30.549999,30.4,30.4083335,30.450001,30.4,30.75,29.85,29.35,29.85,29.75,30.15,30.549999,30.75,30.299999,29.75,29.4,29.299999,29.15,29.799999,29.85,29.6,29.799999,30.450001,30.450001,30.700001,31.1,30.549999,30.700001,30.1,29.950001,29.75,29.049999,28.950001,29.1,29.4,28.65,28.9,28.450001,28.049999,28.25,28.950001,29.299999,29.6,29.950001,30.6,30.6,30.5,30.450001,29.799999,30,29.85,29.799999,29.6,29.15,29.4,29.85,29.200001,29.4,28.35,28,28,27.5,27.25,26.950001,27.1,27.15,26.700001,26.85,26.700001,26.65,26.950001,27.049999,26.950001,26.65,26.5,26.450001,26.65,26.85,27.049999,27.549999,27.65,27.1,26.950001,26.65,26.5,26.9,27.1,26.700001,26.700001,26.65,26.15,25.6,25.15,25.299999,25.799999,25.299999,26,26.4,26.450001,26.6,26.85,27.950001,28.1,27.6,27.85,27.75,27.25,26.549999,26.5,26.4,26.299999,26.299999,26.299999,26.450001,26.4,26.950001,26.700001,26.75,26.5,26.200001,26.200001,26.85,26.549999,25.700001,25.700001,24.450001,23.6,22.85,22.5,21.700001,22.700001,23.65,23.450001,23.65,23.200001,22,22.15,23.049999,21.65,20.6,20,19.66,19.360001,19.6,19.98,19.08,18.360001,18,18.639999,18.940001,19.440001,18.52,18.459999,19.1,19.440001,18.799999,18.799999,19.219999,18.92,18.48,18.040001,18.5,18.719999,19,18.639999,18,18.5,18.68,18.9,19.98,19.92,20.9,20.549999,20.75,19.940001,19.440001,18.459999,17.780001,18.16,18.4,18.879999,19.860001,20.5,20.950001,20.799999,20.5,21.950001,23.1,23.6,23.450001,23.799999,22.25,22,22.85,22.700001,22.25,21.35,20.4,20,20.5,19.860001,20,19.700001,20,20.1,19.76,21.549999,21.35,21.4,21,21.9,21.700001,20.85,20.799999,19.76,20.049999,19.299999,19.48,19.120001,19.08,19.200001,18.799999,19.360001,19.3240008,19.18,19.280001,19.440001,19.58000075
248,31.700001,32,32.099998,31.799999,31.9,31.9,31.85,32.099998,32.349998,32.200001,31.9,31.85,32,31.549999,31.299999,30.950001,30.549999,30.700001,30.700001,30.549999,30.049999,30.049999,30.0416658333333,30,30,29.700001,29.049999,28.65,29.25,29.200001,29.25,29.75,30.200001,30,29.049999,29,28.5,28.65,28.9,29.450001,29.1,29.299999,29.65,29.85,29.9,30.65,30.15,29.799999,29.35,28.049999,29,28.450001,28.25,28.549999,29.049999,28.200001,28,27.9,27.85,27.799999,28,28.799999,28.9,29.549999,29.950001,30.200001,30.15,30.049999,29.549999,29.5,29.5,29.35,29,28.9,29.049999,29.4,28.700001,28.200001,27.9,27.5,27.4,26.950001,26.75,26.5,26.799999,26.6,26.299999,26.25,26.200001,26.299999,26.6,26.700001,26.700001,26,26.049999,25.799999,26.1,26.25,26.700001,27.049999,27.299999,26.65,26.25,26.200001,26.15,25.9,26.5,26.299999,26.25,26.299999,25.6,24.299999,24.549999,24.9,25,24.5,24.85,25.200001,25.9,25.9,26.049999,27,27.5,27.200001,27.200001,27.4,26.85,25.75,26.049999,25.799999,25.799999,25.799999,25.700001,25.85,25.85,26.35,26.35,26.299999,26.15,25.799999,25.85,26.4,26,25.299999,24.85,23.5,22.450001,20.9,21.5,21,21.75,22.6,22.85,22.799999,22.25,21.25,21.5,21.799999,19.74,19.32,19,18.4,18.74,18.799999,19.02,18.540001,17.74,17.66,18.02,18.42,18.620001,17.719999,17.82,18.540001,19.059999,18.16,17.98,18.26,18.34,17.700001,17.1,17.959999,18.18,18.5,17.540001,17.040001,18.02,18.18,18.219999,19.5,19.24,19.52,20,20.200001,18.92,18.4,17.280001,17.24,17.5,18.120001,17.84,18.5,19.9,20,19.9,19.34,20.049999,22.200001,22.549999,22.4,23.1,21.5,21.25,22.1,22,20.799999,20.5,19.940001,19.08,19.559999,19.32,19.1,19.24,19.5,19.379999,19.1,20.9,20.75,20.700001,20.549999,21,21,20,19.84,19.34,19.32,18.700001,18.799999,18.120001,18.379999,18.719999,18.42,18.879999,18.8679992,18.82,18.76,19.120001,19.23500075
248,30774580,47576091,51166329,50298651,69859151,47877530,36530165,44335343,46759208,20825022,25295040,39871855,31443205,41871869,42897179,34287571,44957505,33146426,39153321,34291510,35439588,27403686,29339750.5,39020073,42776164,92545963,71903283,85766948,62184646,42778011,49489391,47453962,47419619,20862421,55910583,33660864,43586944,36897020,45902719,29964367,23759867,34065587,65865515,27607455,40265273,69878489,40911694,54002510,30240188,96258315,34845260,44683007,56304886,36722549,32615113,65891794,83184807,104025199,41177431,29532725,62966231,70914359,45356745,42483626,72382641,42099999,34925995,27256155,47747025,34816180,30325581,31291027,35752097,27588181,21687323,29955080,60984464,73266722,61033674,46981452,33197156,48863628,42197009,32147980,23046363,31183197,39704841,30665403,26309463,31765879,26584608,21457679,13950279,35436074,28981660,33139857,25211941,32841579,25146813,46359824,32236064,35145709,37697417,22638793,28854716,52257927,45195806,28334433,33086098,17988912,37508295,81696901,38925365,29436441,33062222,35058567,45793348,42766946,31934925,34232257,41755361,75773092,31602990,26857835,21996843,21045725,20022346,41822084,28552152,18327019,12768071,14727378,20278240,21626349,23057792,33631596,19982564,25378648,30235077,26147400,20547509,25381509,18532754,29033666,29173322,66707197,60951007,96883650,64631125,40932141,64138879,52416721,37000689,27541607,29612037,47594996,45515350,46748729,186000748,86041530,49284698,76091337,59089516,42285214,57755494,45005010,50981334,51333834,40390573,184204372,79963069,46945607,52936321,57130829,62857983,28096255,34325822,54713501,60034300,102069613,55121777,56493285,58512318,79037110,60342480,42840552,65980388,48609692,29718972,57141798,38554117,69749316,27457710,27357104,44332103,50355277,82961565,34867913,52042519,38729498,29263102,56143422,88670083,68566836,50902367,39744525,115030787,94595152,68830089,38392747,41245266,76289195,39399144,53696027,19981842,54232576,33506387,31892801,40573225,34276650,32977656,30115378,16901122,25092713,31287025,33328597,72329946,31998478,24699973,16860490,43980623,55169204,44042650,33829574,29708056,49635388,58960721,62561839,51809198,27514314,33001174,28779444,34037411,30517620,16438456,28322228,15604000,18599004.75
248,27.985819,28.290962,28.334551,27.942225,27.942225,27.898634,27.942225,28.465328,28.290962,28.160181,27.942225,27.811449,28.073002,27.549904,27.419128,27.157579,26.896027,26.939615,26.896027,26.67807,26.416519,26.285744,26.2784791666667,26.242155,26.242155,25.980602,25.501095,25.370321,25.719051,25.58828,26.154968,26.547295,26.5037,26.242155,25.544683,25.326729,24.977991,25.239546,25.849829,25.849829,25.544683,25.631868,26.285744,26.198561,26.590889,26.765251,26.547295,26.154968,26.198561,25.326729,25.326729,25.152363,24.760038,25.239546,25.457506,24.934406,24.454895,24.324125,24.367712,24.411304,24.977991,25.457506,25.719051,26.024195,26.416519,26.5037,26.416519,26.285744,25.93701,26.067783,25.762648,25.719051,25.501095,25.283136,25.58828,25.849829,25.283136,24.847219,24.670376,24.4051,24.360888,24.007189,23.741919,23.741919,23.741919,23.697708,23.432436,23.697708,23.211372,23.476645,23.741919,23.741919,23.741919,23.034523,23.255583,23.344009,23.211372,23.565069,23.786129,24.228252,24.228252,23.741919,23.299797,23.432436,23.255583,23.786129,23.697708,23.565069,23.432436,23.299797,22.680826,21.752371,21.796581,22.282919,22.15028,21.929218,22.725039,23.122946,23.344009,23.034523,23.520857,24.581949,24.537737,24.139826,24.095615,24.316675,23.874552,22.857676,23.211372,23.167162,23.122946,22.946102,23.167162,23.255583,23.078735,23.741919,23.432436,23.476645,23.255583,23.122946,22.990314,23.432436,23.078735,22.592402,22.371344,21.35446,20.426008,18.745947,19.320707,18.967007,19.630192,20.823915,20.426008,20.514431,19.807039,19.099644,19.453342,20.293371,17.950129,17.260422,16.959776,16.376177,16.8183,17.29579,16.889036,16.482285,15.704151,15.898685,16.429228,16.464598,16.924406,15.95174,16.305433,16.765242,16.889036,16.270063,16.517653,16.782928,16.429228,15.898685,15.651097,16.323122,16.429228,16.623764,15.686466,15.244347,16.004795,16.411547,16.446917,17.331158,17.437263,18.34804,17.994343,18.171186,16.906723,16.676817,15.562673,15.403508,15.987109,16.25238,16.588392,17.384212,17.667171,18.34804,17.631802,17.994343,18.701733,20.072313,20.381794,20.072313,20.470221,19.232277,18.83437,19.851248,19.807039,18.790159,18.392248,17.861706,17.543377,17.861706,17.242735,17.561062,17.08357,17.472635,17.649483,17.030516,18.569099,18.569099,18.61331,18.43646,19.232277,18.790159,17.905916,17.59643,17.437263,17.29579,16.835983,16.959776,16.535343,16.358488,16.712185,16.464598,17.048203,17.019907,16.906723,16.906723,16.977463,17.145468
