0	1
0.00840336134453782	0.991596638655462
0.0168067226890756	0.983193277310924
0.0252100840336134	0.974789915966387
0.0336134453781513	0.966386554621849
0.0420168067226891	0.957983193277311
0.0504201680672269	0.949579831932773
0.0588235294117647	0.941176470588235
0.0672268907563025	0.932773109243698
0.0756302521008403	0.924369747899160
0.0840336134453782	0.915966386554622
0.0924369747899160	0.907563025210084
0.100840336134454	0.899159663865546
0.109243697478992	0.890756302521009
0.117647058823529	0.882352941176471
0.126050420168067	0.873949579831933
0.134453781512605	0.865546218487395
0.142857142857143	0.857142857142857
0.151260504201681	0.848739495798319
0.159663865546218	0.840336134453782
0.168067226890756	0.831932773109244
0.176470588235294	0.823529411764706
0.184873949579832	0.815126050420168
0.193277310924370	0.806722689075630
0.201680672268908	0.798319327731093
0.210084033613445	0.789915966386555
0.218487394957983	0.781512605042017
0.226890756302521	0.773109243697479
0.235294117647059	0.764705882352941
0.243697478991597	0.756302521008403
0.252100840336134	0.747899159663866
0.260504201680672	0.739495798319328
0.268907563025210	0.731092436974790
0.277310924369748	0.722689075630252
0.285714285714286	0.714285714285714
0.294117647058824	0.705882352941177
0.302521008403361	0.697478991596639
0.310924369747899	0.689075630252101
0.319327731092437	0.680672268907563
0.327731092436975	0.672268907563025
0.336134453781513	0.663865546218487
0.344537815126050	0.655462184873950
0.352941176470588	0.647058823529412
0.361344537815126	0.638655462184874
0.369747899159664	0.630252100840336
0.378151260504202	0.621848739495798
0.386554621848740	0.613445378151261
0.394957983193277	0.605042016806723
0.403361344537815	0.596638655462185
0.411764705882353	0.588235294117647
0.420168067226891	0.579831932773109
0.428571428571429	0.571428571428571
0.436974789915966	0.563025210084034
0.445378151260504	0.554621848739496
0.453781512605042	0.546218487394958
0.462184873949580	0.537815126050420
0.470588235294118	0.529411764705882
0.478991596638656	0.521008403361345
0.487394957983193	0.512605042016807
0.495798319327731	0.504201680672269
0.504201680672269	0.495798319327731
0.512605042016807	0.487394957983193
0.521008403361345	0.478991596638656
0.529411764705882	0.470588235294118
0.537815126050420	0.462184873949580
0.546218487394958	0.453781512605042
0.554621848739496	0.445378151260504
0.563025210084034	0.436974789915966
0.571428571428571	0.428571428571429
0.579831932773109	0.420168067226891
0.588235294117647	0.411764705882353
0.596638655462185	0.403361344537815
0.605042016806723	0.394957983193277
0.613445378151261	0.386554621848740
0.621848739495798	0.378151260504202
0.630252100840336	0.369747899159664
0.638655462184874	0.361344537815126
0.647058823529412	0.352941176470588
0.655462184873950	0.344537815126050
0.663865546218487	0.336134453781513
0.672268907563025	0.327731092436975
0.680672268907563	0.319327731092437
0.689075630252101	0.310924369747899
0.697478991596639	0.302521008403361
0.705882352941177	0.294117647058824
0.714285714285714	0.285714285714286
0.722689075630252	0.277310924369748
0.731092436974790	0.268907563025210
0.739495798319328	0.260504201680672
0.747899159663866	0.252100840336134
0.756302521008403	0.243697478991597
0.764705882352941	0.235294117647059
0.773109243697479	0.226890756302521
0.781512605042017	0.218487394957983
0.789915966386555	0.210084033613445
0.798319327731093	0.201680672268908
0.806722689075630	0.193277310924370
0.815126050420168	0.184873949579832
0.823529411764706	0.176470588235294
0.831932773109244	0.168067226890756
0.840336134453782	0.159663865546218
0.848739495798319	0.151260504201681
0.857142857142857	0.142857142857143
0.865546218487395	0.134453781512605
0.873949579831933	0.126050420168067
0.882352941176471	0.117647058823529
0.890756302521009	0.109243697478992
0.899159663865546	0.100840336134454
0.907563025210084	0.0924369747899160
0.915966386554622	0.0840336134453782
0.924369747899160	0.0756302521008403
0.932773109243698	0.0672268907563025
0.941176470588235	0.0588235294117647
0.949579831932773	0.0504201680672269
0.957983193277311	0.0420168067226891
0.966386554621849	0.0336134453781513
0.974789915966387	0.0252100840336134
0.983193277310924	0.0168067226890756
0.991596638655462	0.00840336134453782
1	0
